home_team_win,pitching_earned_run_avg_10RA_diff,pitching_SO_batters_faced_10RA_diff,pitcher_earned_run_avg_10RA_diff,pitcher_SO_batters_faced_10RA_diff,spread_mean_diff,batting_wpa_bat_mean_diff,pitching_earned_run_avg_mean_diff,pitching_SO_batters_faced_mean_diff,pitching_wpa_def_mean_diff,pitcher_earned_run_avg_mean_diff,pitcher_SO_batters_faced_mean_diff,pitcher_wpa_def_mean_diff
1,0.304488696,-0.174471764,-0.727426059,1.233735299,-0.610276358,-0.219453979,-0.250868817,-0.104216534,-1.265496577,-0.768226297,1.285194911,0.091088127
0,2.286844989,-1.368906697,-0.222881305,1.686169496,-1.71336789,-0.898130578,1.468275123,-0.284509039,-0.526253871,-0.224593885,1.745965015,0.845219282
1,-0.003971193,-0.112663107,-0.818027993,2.319052136,-0.356440214,-0.22567514,0.219756373,-0.540272233,-0.136851016,0,2.404456809,1.399216667
1,-0.35478048,0.093660563,0.889314341,-0.040783789,0.116657551,0.164404483,-0.30309931,-0.521404391,0.928861249,0.934382283,-0.042732877,-1.122732323
1,0.104546803,-1.5607608,1.082132077,-1.541114547,1.125976303,0.622511244,-0.829099891,-2.170419743,-3.318769138,1.580755338,-1.620345814,-5.199777974
1,1.592448944,-6.940849169,0,0,-3.654126216,-6.679764775,2.580718428,-3.911048335,-6.477992099,0,0,0
1,1.593293147,0.246781918,0.589657216,-0.030461964,0.517420101,1.002404888,0.3396457,-0.426318177,0.131108087,0.705936784,-1.079189359,-2.116359168
1,-1.405489509,-0.757945466,0.070042412,-1.404558598,-0.173379279,-0.003926394,0.114894133,0.730375015,0.43962546,-0.177731542,-1.524844359,0.519511136
1,-0.39799458,-0.821129299,0.166636968,0.290033775,-1.619429748,-1.873917072,-0.373701418,-1.002667349,-0.022721982,0.185180115,0.299444509,0.123956431
1,-2.014912725,-1.538902788,-0.435214266,-0.452451861,1.487376849,0.731113481,-1.214044492,-0.574409512,0.91628998,-0.868238792,-0.497525669,1.368839073
1,0.956427783,-1.283571601,0.634892372,-0.03956572,-1.115474605,0.350325658,0.974577061,-0.413487685,-1.559080449,0.279728343,0.600035348,-0.836497809
1,0.548481282,0.832934454,-0.242586144,0.881697464,1.939461324,2.565416862,-0.213696922,1.731574528,1.628461352,-0.204272979,-0.486460567,0.537946421
1,0.149501505,1.566101462,1.842212684,-0.516871238,1.059945933,0.42083862,-0.692315983,2.376106752,0.233463634,1.849099121,-0.594481563,-1.581068409
1,0.507918128,0.961103488,-0.074501843,0.984753689,1.001404138,2.126965704,-1.019123579,0.301926632,0.373618021,0.108522346,-0.543277025,0.945918032
1,2.86677706,-2.559914444,1.203886436,-0.058587696,-1.828905316,-0.234332438,2.738696906,-2.960634024,-2.177277992,1.016753071,-0.28174955,0.316431821
0,1.080046763,1.182597382,3.207293756,2.143968625,-1.579997199,-1.2989813,2.177138833,0.791179563,-3.239047676,3.387483818,2.23085683,-1.179266752
0,-0.206275161,-0.202924518,0.398818628,0.281103909,-0.59377392,-1.52034482,0.46654691,0.067229655,-0.436236372,0.432442127,0.286620826,-0.317362413
1,-1.015429332,1.86769312,0.442965478,0.618386804,1.595182215,1.867731859,1.007010447,-0.384830574,-0.295875229,0.481740828,0.64050123,-0.348956938
0,-0.381865762,0.191994361,-1.136828427,-0.576384412,0.298121278,0.69592164,0.465434611,-0.458056487,-0.520337746,-0.726646869,-0.715064402,1.713553453
0,0.192912127,-0.928996722,0.117354141,-0.793791129,-0.469880256,0.193480007,1.350828949,-0.924804106,-0.791748174,1.005817541,-1.464507552,-2.176990071
1,1.027074777,-0.960751403,0.044011458,-0.144164206,-0.350409191,0.772767451,-0.197497984,0.27490865,2.582431984,0.05108087,-0.153283665,-1.129771087
0,-2.040349328,1.468322206,0,0,3.646757385,2.687197935,-2.821900423,1.980580513,3.89892185,0,0,0
0,-0.532204917,-0.129219595,-0.821034985,1.353279857,-3.187175974,-2.43923847,1.101630218,-0.95125651,-1.351961449,-0.723866373,1.543185949,1.632999345
0,2.390389481,-1.507900131,0.675434512,-1.345707491,-0.933970946,-0.015206726,0.702201145,-0.904494438,-1.251217663,0.621723225,-1.421202995,-1.015302028
1,2.424398703,-1.38279321,0.597647731,-0.273693243,-2.147939575,-1.097804037,2.471660403,-2.359374016,-2.27468663,0.73588639,-0.463354565,-1.300367448
0,1.2981406,1.425168961,-0.545578738,-0.719143938,-1.586750231,-2.038220733,0.50604544,0.719876561,0.207277635,-0.580987204,-0.751185792,-0.422411538
1,-1.359150908,0.183025619,0.160640383,-0.4619499,1.01786398,-0.100584936,-0.391150782,0.40749847,1.133055593,0.268738041,-0.551308442,-0.175588981
1,-0.421410379,0.075104309,-0.031608332,-1.687173201,-0.129820146,1.043077628,1.19507703,-0.220667764,-1.925488946,-0.041429483,-1.186138384,0.110155343
0,-0.18499005,0.343518033,0.914201665,-0.410813693,0.494206779,0.54873039,-0.994256574,-0.221573015,-0.281961968,0.973967102,-0.431567795,-2.701780876
1,-0.43401679,-1.142575123,0.357028266,0.322477128,0.10305233,0.210164081,0.949554602,-2.122434908,-1.290389233,-0.62726855,-0.938481763,-1.520343468
1,0.339400235,-1.348595458,0.796235214,0.344398229,0.531856139,0.75809407,0.001841873,-0.643269052,0.067536457,0.703454943,0.401398016,-1.104305396
0,1.657992473,1.211411474,1.247159076,1.941329636,-1.644552883,-0.160946548,-1.053668952,1.013853365,0.924480588,1.302738603,0.333874838,1.048488377
1,2.175194249,-3.614060165,0.77303542,-0.390643517,-1.060949007,-0.786153204,0.929810845,-1.92732154,1.081762828,1.592438471,-0.408348379,-3.066318649
1,-1.970307284,0.878358439,-0.475197391,0.100728044,0.76329485,-0.869688518,-1.412286461,1.208863464,1.269129618,-0.495122649,0.106285811,1.841251657
0,-0.352538218,1.790356654,3.288271704,0.900219878,0.845144097,0.110814809,-0.41719743,1.938087172,0.852042116,3.468282265,0.942650356,-1.890982502
1,0.236117563,-0.25463348,-0.337630263,-0.263113076,-0.561148204,-0.25121533,0.320785359,-1.099917718,-0.095452053,-0.216046488,-0.892994185,0.344282266
1,-0.082074431,0.056835579,0.434325526,0.326705676,-0.206456028,-0.453508245,-0.269306812,0.667311103,0.207465789,0.54473419,0.258804168,0.208109249
0,-0.407278487,-0.96604082,-0.604348168,2.043130573,1.455591394,0.618815358,-0.95232374,-0.653995926,0.620379522,-0.644168311,2.135348401,-0.099530071
0,-0.631441287,0.635425595,0.030821627,0.838381107,0.862844606,1.355103569,2.056653001,0.898524567,-1.990389669,0.031053254,1.48071767,-0.951735672
1,-0.138696036,0.959957763,0.772319962,1.298014436,0.839636868,1.120720941,-1.171046312,1.174327094,1.583436996,0.802662095,1.349502054,0.83593552
0,1.734114379,-2.869795382,0.239974162,-0.438409799,-3.640698591,0.111764685,3.416646878,-1.470671377,-2.713801474,0.268736334,0.098723069,-1.901814751
0,0.777520595,-1.402437475,-1.002183982,-0.457169289,-1.241439529,0.062453048,1.25973933,-1.967319381,-3.310256425,0,-0.475730445,1.882280157
1,0.365646174,1.213979792,0.641520718,0.706366267,-0.517687439,-1.286252997,-0.091643737,1.144976354,0.345695455,0.681383867,0.276549076,-1.498518933
1,-2.862217424,2.107817986,-3.88381304,2.061642874,0.916119405,-3.273975135,-4.464092184,2.789245871,0.496312902,-4.118856616,2.148958915,7.372949383
1,1.244774724,0.042587432,-0.432649369,1.551977632,-0.256422405,0.386360726,1.119761157,0.106641739,-0.812723056,-0.385802163,1.624624934,-0.654921898
0,-1.919951376,1.648930348,0,-1.02929207,2.854997129,2.812222463,-1.424102078,1.083416016,0.380550013,0,-1.071161793,-0.0201857
1,-1.057582208,-0.4082029,0.161174948,-2.727580883,1.621802318,-0.839010051,-1.87075856,-0.326368417,1.614394815,0.183446663,-0.636180194,-1.716800482
1,0.728744689,-1.124127963,0.224242119,-0.200322369,-0.907026835,-0.879803462,0.639818508,-0.450491108,-1.301640437,-0.084656571,-0.460442168,-0.527483115
0,-1.738569903,-0.852970011,0.908557269,-0.954054798,-0.674751148,-1.472915147,0.234847225,-0.432483711,0.610931268,0.986229102,-0.865074956,-1.451114284
1,-1.65277269,-0.16407911,-0.018283072,0.3475801,0.696825422,-0.047995394,0.260634663,1.323545317,0.727244545,0.023140892,-0.082522031,0.220192663
0,-0.949056814,-0.128917863,0.695658849,-0.845734347,0.477277643,2.575698387,-1.025372272,0.548434141,1.407828171,0.748173827,-0.885979978,-0.74489984
0,0.198843524,0.900130738,-0.148817949,-2.539207144,0.572961946,1.14462508,-0.086074434,-1.073114957,0.449598653,-0.141284492,-4.272980868,0.367612712
1,2.045529763,-1.195149171,-0.394549705,0.4497797,-2.591267085,-0.117448662,3.082501252,-1.723082425,-2.637352531,-0.412255348,0.564837601,0.726163225
1,0.773524843,-2.198344761,5.848001112,0.255756889,-1.499502349,-1.353932644,1.231583539,-1.131425881,-1.744549704,6.148940524,0.265836685,1.934590607
1,0.793481207,-0.554832786,0.092039677,0.186299751,-1.069825581,-0.725475316,1.301314452,-0.319731333,-0.861085687,0.214294996,-0.297979842,-0.389697279
1,0.756455462,-0.668266948,-0.761232709,4.349546888,0.783893161,0.395907015,-1.027485267,0.386952506,-0.606714401,-0.815954022,4.769349888,0.768473811
0,0.320326745,0,0.194588645,-0.220732413,1.741365318,1.077113453,-0.623597436,0.614561367,0.062545944,0.003832896,-0.191716648,0.051837085
1,0.152404549,-0.907670722,0.361449771,1.823184689,1.605106581,1.943199801,-0.26071961,1.010831752,0.077344609,0.899313628,1.904315301,0.004496213
0,-0.661788425,-0.758685488,0.550546116,-1.870049051,-0.954202188,1.715849717,0.709944972,-0.486845909,-0.631492775,0.753312398,-1.63343461,-1.367777572
1,-0.471485283,0.540000867,0.411396868,-0.079159707,0.734733503,0.33552097,-1.012885188,0.853262387,0.182867561,0.154431947,0.03082585,0.51015062
0,0.88568058,0.44006865,0.387873545,1.332623779,0.958755344,1.89648488,1.143757533,0.078634111,-1.019589577,0.307840696,1.665077932,0.700669405
1,-0.468511615,0.435392985,-1.749213908,1.268740536,2.659198043,1.25938629,-2.362778083,2.019636127,2.976661152,-1.846328837,1.31966989,3.883222601
1,-1.163275349,-0.810231591,0.324994971,1.006097179,1.431110792,1.055292856,-1.971239649,1.330075901,1.971495439,0.346772858,1.046701862,-1.320460545
1,-1.53201111,-0.650828265,-0.251963229,-0.274455877,-0.819912402,-0.853917832,0.722005236,0.99290745,-0.343354047,0.010733473,-0.020337461,-0.540880552
0,1.318805925,-0.700994481,-1.463471849,0.79899786,1.152441961,0.448726541,0.665774299,-1.547380106,-0.526747807,-1.545126109,-0.518359678,4.265280691
1,-1.317410307,-1.554135689,-3.080093744,1.00082472,-0.131303905,-1.385464124,-1.442172042,1.229919009,0.367558692,-3.268937663,1.042850318,2.329594911
0,-0.736883385,0.327399452,0.156482993,0.170003623,0.186638712,-0.789830421,-0.710990726,0.375370049,0.502269285,-0.209902217,0.579726302,0.575727537
0,0.47096254,-0.920769007,0.22129744,1.212920357,-0.196818145,0.335389234,1.273097163,-0.21560184,-1.158169465,0.367844493,1.016464688,-0.342358157
1,0.173221175,1.670756142,0.204427856,1.834932992,1.463672138,0.935803713,-0.619249414,2.028959197,1.496877973,0.217251591,1.43766952,0.638211212
0,5.273594532,-2.596389357,2.125065198,-0.685468755,-0.557676884,-0.935003048,0.484465245,-0.180165379,0.350491471,1.920488962,-0.370135293,-3.083606903
0,0.136152957,-0.101641674,-0.148725904,0.829090066,0.079821746,-0.614612067,-2.007124563,-1.339032516,1.743396074,-0.165843859,0.871907896,0.365267713
0,0.098467276,2.083537176,-0.659807254,0.723338512,1.945036633,0.108514454,-1.042445627,1.977960126,1.40782702,0.115855955,0.472980248,0.122327617
1,-0.390366959,-1.945851197,0.722032552,0.235418718,-0.511187645,-0.064196336,-0.323802298,-0.030211098,0.979848792,0.469887885,0.084915531,-0.616178421
0,-1.128367402,0.923709092,-0.450400359,0.037443256,-0.00077517,-0.171447938,-0.430136757,1.246955844,-0.181010467,-0.471033902,0.038135817,0.986510553
1,-1.025572233,1.822587202,-0.897390367,-1.907936179,0.566916905,0.56897661,-0.794213237,1.400025411,-0.220347909,-0.955377114,-1.989343697,0.216707543
1,0.131353574,-1.691465,-1.148827819,-2.23623634,0.286451793,-0.026690893,0.060653352,-1.899724102,1.278655523,-1.211121685,-2.342146528,2.392347336
0,-2.114900561,1.567642975,-1.415939473,-0.877580285,3.909558477,1.43144813,-3.181942512,2.104525283,2.607894088,-1.488842382,-0.91762816,2.718993617
1,-4.178567717,2.517558895,-2.554958042,2.241866229,9.133210142,4.145164508,-6.472423397,3.388648016,5.923024895,-2.702695105,2.333054626,5.068002948
1,-0.078137847,0.388778417,0.092875495,-0.02535222,1.058306175,1.95509701,1.11986439,-0.323718247,-0.365035488,0.716669307,0.515902292,-0.988690409
0,-0.99948626,0.651522178,-0.090851988,0.10990669,0.325400482,0.786825372,0.823032391,1.420403497,0.202115406,-0.617284475,0.342936784,-0.132250327
0,-1.664076133,1.310373866,0.390686586,-2.590500091,0.013121792,0.200128745,-0.367755036,0.7627203,-0.078664895,0.268447838,-2.493329582,-2.018985233
1,0.737080215,0.845524356,-0.342871156,0.503517851,1.417385032,1.55287646,-0.342535335,0.537433779,0.456389257,-0.546143503,0.563873645,0.606521482
1,-0.29488899,1.378737809,0.607304543,-0.521406746,1.002632289,1.633292672,-0.433258929,0.240397109,0.58342021,0.121033091,0.0889599,-0.227844072
0,-0.53333921,0.194664366,-0.281300403,0.246684512,1.347177873,1.246618782,-0.903243052,-0.322710165,0.470301323,-0.299248902,0.256818299,-0.10055134
1,0.838100761,1.558176771,-0.446099802,-0.02519869,-0.444666138,-0.859059311,-0.031437527,0.626921093,0.370894659,0.800822739,-0.179094402,-0.095038716
1,-1.032904859,-0.199589169,0.726737517,0.189236456,0.889287561,0.528544708,-0.64201622,-0.040158286,0.900713078,0.872674582,0.320223756,0.492642296
1,0.373257946,0.125235137,-0.368581625,0.326158922,-1.796751543,-0.671973702,2.340438853,-0.55692868,-1.197729575,-0.292470861,0.340273228,-0.057567583
0,0.805093592,-0.709716356,-1.064928464,-0.544085889,-1.413360636,-0.19348246,1.431478911,1.173037223,0.54828002,-1.120880641,-0.569175297,2.369055181
1,0.309159177,-0.193676536,-1.201073942,-0.349047538,-0.095664797,2.011556032,1.088645117,-0.630035287,-0.854928101,-1.015540766,-0.369824118,4.479152753
0,-0.527281703,-0.800259829,1.734768646,-1.392267453,-1.435565089,-0.386995559,1.760306434,-1.964876358,-1.834484873,0.826690935,-0.714544331,-1.572713353
1,-0.393212525,1.544187242,-0.090827184,0.028371372,0.317076021,-0.107818064,-0.094280208,0.076497183,0.325350937,-0.124747327,0.134666868,0.518417156
1,-0.482150088,0.518621461,-0.853091115,-0.738519563,0.480422859,0.418321176,-1.074794249,-0.063834677,2.337155839,-0.889014574,-0.776036449,2.070581891
0,-2.419969028,-0.771496088,3.937936113,-0.173081332,2.103839877,-0.483882518,-3.591634663,-0.370235682,4.525640612,4.150681152,-0.188194812,-3.526992028
1,0.587180006,0.062576795,0.129077646,-2.054102036,0.452790365,-0.821008672,0.637218955,-1.053917601,-0.679423153,0.692818756,-1.975425565,-1.125813106
1,-0.080317137,-0.809786355,0.380358378,-0.072954673,-2.514701219,-2.960588404,0.940816821,-1.663007756,-1.341146516,0.040367462,0.327614526,0.45111888
1,0.999728733,-0.720950578,1.241886086,1.936908453,-2.116025065,-0.931494279,2.107102928,-2.599660499,-1.557817678,0.338886535,0.352366931,-0.143656276
0,-0.055993107,0.260532945,0.101546839,1.15352613,0.020207258,0.003234435,-0.131392807,0.437282324,-0.773387294,-0.807241379,1.202352449,-0.575938375
0,-2.102492545,1.422427661,0.282955184,-0.799107429,0.093464058,1.398061438,-1.116565507,1.167130305,0.879405309,0.086065838,-0.882881435,-1.053334413
1,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.909897213,2.599800468,-1.210928425,0.107031166,0.50891524,1.720030426,0.385896756,1.788604462,0.596213532,-1.025534111,-0.174799092,-0.274560076
0,-0.208284977,-0.273186989,-0.938137834,-1.7086612,1.360435679,1.072610279,-0.169675869,-0.78560754,-3.178732272,-0.991257582,-1.227001495,1.117283283
0,0.700648899,-1.60397496,-0.362404735,-5.086111849,-0.512324758,-0.902956888,1.223620541,-2.872655258,-0.866474399,-0.376221031,-5.310605896,-1.398819281
0,0.122828921,0.891287042,-1.215335432,2.079076115,-0.768935084,0.485516201,0.677396449,0,-1.202160806,-1.000743772,2.041896306,1.057656252
0,0.296703223,-4.04232059,0.021367037,-2.064893368,-2.668591396,-0.710512915,3.028519837,-2.52147459,-2.672236933,0.004589909,-1.082340824,-0.758474048
0,-0.645002418,2.469701182,-2.145386984,2.318035209,1.268142472,0.012394936,-1.229039374,2.364785917,0.984282466,-2.287775609,2.415154221,1.222934729
0,1.416350343,-0.449542133,-0.400136505,-2.2133907,0.769570419,-0.117379776,-0.779867395,-0.202232162,0.336047614,0.231904122,-1.069188227,0.620778809
1,1.196321284,0.035153247,-0.264353944,1.051251377,1.631066816,1.345957547,-0.740856729,1.293563634,1.057239833,-0.94404295,0.88511933,0.705805732
0,-1.360718864,-0.679956204,-0.364661568,-0.078920489,-0.065437818,-0.071067762,-1.259716408,1.502422693,1.373218312,-0.38306846,-0.086449109,0.780593282
0,-0.048816854,-0.453493306,0.832587621,0.473135644,1.067761609,1.999535227,-0.215811368,-0.556584243,-0.734828121,0.512086294,0.83108287,-0.847512366
0,0.718167958,0.024127782,0.221329371,-1.59890571,0.760991236,0.581835248,-0.993078444,-0.121271908,0.955598792,0.596504296,-1.819000906,-1.656373196
1,-2.697612447,-4.703184251,0,0,3.646757385,6.422250814,-3.848127116,-6.383055816,6.197613998,0,0,0
1,2.792926955,-0.951842711,-0.33741801,1.474746306,-0.225384781,-0.145770826,0.310797527,-1.067530063,-1.243591635,0.323629249,1.137446286,0.469489411
1,-1.414966399,0.830407709,-2.240005418,0.020977206,0.208283113,-1.008109241,-2.101590234,1.082927504,1.040273266,-0.420909753,0.024910096,-0.703615669
0,2.268479404,-0.856910859,0.23021117,0.75706777,-1.719436859,-1.735890157,1.600528068,-1.412463002,-1.279650418,0.135293569,0.93596922,-0.046181846
0,-0.26321733,-0.4418123,-0.449952495,0.05827134,1.090928799,0.236573269,-0.971722377,1.685240362,1.366304225,-0.510289291,0.293390537,1.152788092
0,-1.816311159,1.462036057,0.886662025,-0.408424087,1.657716193,1.645428728,-0.808496982,1.114692165,1.123288058,-0.320734686,-0.355546537,-0.386027265
0,1.164843822,-1.259940449,0.105010276,0.063916891,-0.980885028,-0.68624569,1.192377311,0.015906037,-0.039092579,0.483592917,-0.417582936,-2.036227164
1,-2.318108927,0.926297835,0.776778442,0.917677222,0.86683856,0.328167723,-0.806639599,1.118367735,0.534457924,0.182741359,0.334078211,-1.091894103
1,0.543437619,-0.20198813,-1.095420351,-1.709734011,0.202808803,0.890940447,-0.04185972,-0.561869051,-0.066420522,-1.091007846,-1.456151155,0.933047295
0,1.534074272,-0.324220076,-0.565373456,-0.696221935,-1.607346626,-2.250871304,1.188540109,-0.916029843,-0.39956352,-0.595097914,-0.728948912,2.600815397
0,-0.718295285,-0.568365239,-0.082452098,-1.887221896,-2.944498135,-3.335614945,2.16762377,-1.541628737,-1.438269327,-0.082255133,0,0.270563066
1,-1.040432528,2.056812832,0.13899766,0.316074973,1.292577258,-0.703183504,-1.140630538,2.699859392,1.0617842,0.153387236,1.235238637,-0.412263957
1,-1.590636754,1.108251814,-0.449271791,0.649533574,3.039948945,0.783580682,-2.395141146,1.484523321,2.049874298,-0.463269189,0.679939879,3.75199014
1,0.463247646,-1.782879624,1.745823787,-0.787471064,-1.571003967,0.309455577,2.399277502,-1.767665118,-1.875949938,0.588070509,-1.328787603,-0.260052955
0,-0.605773294,-0.034408504,-0.032201227,0.82523009,-0.498594505,-0.833336936,1.188849534,0.368126498,0.162252885,-0.030732506,0.859780087,0.454013483
0,-1.151510605,0.045195054,0.709766198,1.611184963,-1.863784151,-0.794488708,1.160233233,-0.818381387,-1.200830399,0.1926282,1.298637275,0.043550277
1,-0.214463826,1.033133534,1.307323119,0.918453845,-0.597885508,0.028040358,1.084743607,-0.571344688,-0.616647737,1.162955089,0.523824154,-0.863462419
1,0.718052791,-1.080451006,-1.558202891,0.109810193,-0.817132394,-3.483630277,0.069689321,0.066592949,-0.050694518,-1.647327332,-0.356137087,2.461092629
